TIME,maxMagU,meanMagU,pLaplace,kErrL2Band,kErrLinfBand,minGradPsiBand
0.0267191601,0.02015032745,0.0007124544744,70.60644647,70.52814331,127.0860955,0.9980828081
0.02680164979,0.02015030494,0.000712656705,70.60644608,70.52814331,127.0860955,0.9980828081
0.02688413948,0.02015032633,0.0007128584838,70.60644388,70.52814331,127.0860955,0.9980828081
0.02696662917,0.02015128561,0.0007130576122,70.60644158,70.52814331,127.0860955,0.9980828081
0.02704911886,0.02015291876,0.0007132556691,70.60644178,70.52814331,127.0860955,0.9980828081
0.02713160855,0.02015496704,0.0007134537429,70.60644216,70.52814331,127.0860955,0.9980828081
0.02721409824,0.02015727776,0.0007136515533,70.60644262,70.52814331,127.0860955,0.9980828081
0.02730408699,0.02015998749,0.0007138669624,70.60644315,70.52814331,127.0860955,0.9980828081
0.02738657668,0.0201625813,0.0007140640435,70.60644361,70.52814331,127.0860955,0.9980828081
0.02746906637,0.02016524203,0.000714260732,70.60644405,70.52814331,127.0860955,0.9980828081
0.02755155606,0.02016794614,0.0007144570061,70.60644446,70.52814331,127.0860955,0.9980828081
0.02763404574,0.02017067849,0.0007146528578,70.60644484,70.52814331,127.0860955,0.9980828081
0.02771653543,0.02017342934,0.0007148482834,70.60644521,70.52814331,127.0860955,0.9980828081
0.02779902512,0.0201761924,0.0007150432837,70.60644554,70.52814331,127.0860955,0.9980828081
0.02788151481,0.0201789636,0.0007152378657,70.60644585,70.52814331,127.0860955,0.9980828081
0.02797150356,0.02018198708,0.0007154492013,70.60644663,70.52814331,127.0860955,0.9980828081
0.02805399325,0.02018476287,0.000715642685,70.60644678,70.52814331,127.0860955,0.9980828081
0.02813648294,0.02018754162,0.0007158362975,70.60644703,70.52814331,127.0860955,0.9980828081
0.02821897263,0.02019032179,0.0007160298434,70.6064473,70.52814331,127.0860955,0.9980828081
0.02830146232,0.02019310307,0.0007162232218,70.6064475,70.52814331,127.0860955,0.9980828081
0.02838395201,0.02019588519,0.0007164163738,70.60644774,70.52814331,127.0860955,0.9980828081
0.02846644169,0.02019866822,0.0007166092787,70.60644796,70.52814331,127.0860955,0.9980828081
0.02855643045,0.02020170505,0.0007168193621,70.60644822,70.52814331,127.0860955,0.9980828081
0.02863892013,0.02020448904,0.0007170113771,70.6064486,70.52814331,127.0860955,0.9980828081
0.02872140982,0.02020727551,0.0007172039928,70.60644786,70.52814331,127.0860955,0.9980828081
0.02880389951,0.02021006359,0.0007173970662,70.60644818,70.52814331,127.0860955,0.9980828081
0.0288863892,0.02021285215,0.0007175898446,70.60644833,70.52814331,127.0860955,0.9980828081
0.02896887889,0.02021564138,0.0007177824419,70.60644842,70.52814331,127.0860955,0.9980828081
0.02905136858,0.02021843152,0.000717974975,70.60644845,70.52814331,127.0860955,0.9980828081
0.02913385827,0.02022122289,0.0007181675843,70.6064485,70.52814331,127.0860955,0.9980828081
0.02922384702,0.02022426477,0.000718375439,70.60644903,70.52814331,127.0860955,0.9980828081
0.02930633671,0.02022705358,0.0007185655295,70.60644969,70.52814331,127.0860955,0.9980828081
0.0293888264,0.02022983867,0.000718752985,70.60644963,70.52814331,127.0860955,0.9980828081
0.02947131609,0.02023262719,0.0007189412588,70.60644951,70.52814331,127.0860955,0.9980828081
0.02955380577,0.02023541796,0.0007191296941,70.60644941,70.52814331,127.0860955,0.9980828081
0.02963629546,0.02023821092,0.0007193182981,70.60644981,70.52814331,127.0860955,0.9980828081
0.02971878515,0.02024100815,0.0007195076274,70.60644968,70.52814331,127.0860955,0.9980828081
0.02980127484,0.02024380663,0.000719696872,70.60644965,70.52814331,127.0860955,0.9980828081
0.02989126359,0.02024686081,0.0007199033258,70.60644963,70.52814331,127.0860955,0.9980828081
0.02997375328,0.02024966167,0.0007200925771,70.60644962,70.52814331,127.0860955,0.9980828081
0.03005624297,0.02025246397,0.0007202819352,70.60645014,70.52814331,127.0860955,0.9980828081
0.03013873266,0.02025526888,0.0007204715468,70.60644977,70.52814331,127.0860955,0.9980828081
0.03022122235,0.02025807459,0.0007206610185,70.60644973,70.52814331,127.0860955,0.9980828081
0.03030371204,0.0202608812,0.0007208503899,70.6064497,70.52814331,127.0860955,0.9980828081
0.03038620172,0.02026368886,0.0007210396573,70.60644968,70.52814331,127.0860955,0.9980828081
0.03047619048,0.02026675311,0.0007212460043,70.60644966,70.52814331,127.0860955,0.9980828081
0.03055868016,0.02026956333,0.0007214350467,70.60644964,70.52814331,127.0860955,0.9980828081
0.03064116985,0.02027237488,0.0007216239549,70.60644963,70.52814331,127.0860955,0.9980828081
0.03072365954,0.02027518785,0.0007218127095,70.6064496,70.52814331,127.0860955,0.9980828081
0.03080614923,0.02027800223,0.000722001334,70.60644958,70.52814331,127.0860955,0.9980828081
0.03088863892,0.02028081803,0.0007221898408,70.60644955,70.52814331,127.0860955,0.9980828081
0.03097112861,0.0202836354,0.0007223782318,70.60644947,70.52814331,127.0860955,0.9980828081
0.0310536183,0.02028645385,0.0007225663702,70.60644951,70.52814331,127.0860955,0.9980828081
0.03114360705,0.02028953013,0.0007227715048,70.60644943,70.52814331,127.0860955,0.9980828081
0.03122609674,0.02029235158,0.0007229594033,70.6064494,70.52814331,127.0860955,0.9980828081
0.03130858643,0.0202951745,0.0007231471679,70.60644935,70.52814331,127.0860955,0.9980828081
0.03139107612,0.02029799866,0.0007233347903,70.60644932,70.52814331,127.0860955,0.9980828081
0.0314735658,0.02030082422,0.0007235222792,70.60644928,70.52814331,127.0860955,0.9980828081
0.03155605549,0.02030365113,0.000723709636,70.60644924,70.52814331,127.0860955,0.9980828081
0.03163854518,0.02030647938,0.000723896864,70.6064492,70.52814331,127.0860955,0.9980828081
0.03172103487,0.02030930893,0.000724083966,70.60644915,70.52814331,127.0860955,0.9980828081
0.03181102362,0.02031239718,0.0007242879382,70.6064491,70.52814331,127.0860955,0.9980828081
0.03189351331,0.02031522939,0.00072447479,70.60644906,70.52814331,127.0860955,0.9980828081
0.031976003,0.02031806284,0.0007246615284,70.60644901,70.52814331,127.0860955,0.9980828081
0.03205849269,0.0203208975,0.0007248481584,70.60644896,70.52814331,127.0860955,0.9980828081
0.03214098238,0.02032373336,0.0007250346857,70.60644891,70.52814331,127.0860955,0.9980828081
0.03222347207,0.02032657038,0.0007252211151,70.60644886,70.52814331,127.0860955,0.9980828081
0.03230596175,0.02032940855,0.0007254074521,70.60644881,70.52814331,127.0860955,0.9980828081
0.03239595051,0.02033250601,0.0007256106298,70.60644876,70.52814331,127.0860955,0.9980828081
0.03247844019,0.0203353465,0.0007257967903,70.60644871,70.52814331,127.0860955,0.9980828081
0.03256092988,0.02033818804,0.0007259828785,70.60644866,70.52814331,127.0860955,0.9980828081
0.03264341957,0.02034103063,0.0007261688962,70.60644862,70.52814331,127.0860955,0.9980828081
0.03272590926,0.02034387423,0.0007263548447,70.60644856,70.52814331,127.0860955,0.9980828081
0.03280839895,0.02034671879,0.0007265407452,70.60644851,70.52814331,127.0860955,0.9980828081
0.03289088864,0.02034956432,0.0007267265848,70.60644846,70.52814331,127.0860955,0.9980828081
0.03297337833,0.02035241077,0.0007269123876,70.60644841,70.52814331,127.0860955,0.9980828081
0.03306336708,0.02035551701,0.0007271150235,70.60644836,70.52814331,127.0860955,0.9980828081
0.03314585677,0.02035836529,0.0007273007244,70.60644832,70.52814331,127.0860955,0.9980828081
0.03322834646,0.02036121441,0.0007274863815,70.60644827,70.52814331,127.0860955,0.9980828081
0.03331083615,0.02036406432,0.0007276734526,70.60644823,70.52814331,127.0860955,0.9980828081
0.03339332583,0.020366915,0.0007278652485,70.6064482,70.52814331,127.0860955,0.9980828081
0.03347581552,0.02036976639,0.0007280569592,70.60644814,70.52814331,127.0860955,0.9980828081
0.03355830521,0.02037261849,0.0007282485487,70.60644807,70.52814331,127.0860955,0.9980828081
0.0336407949,0.02037547123,0.0007284401067,70.6064481,70.52814331,127.0860955,0.9980828081
0.03373078365,0.0203785845,0.000728649577,70.60644812,70.52814331,127.0860955,0.9980828081
0.03381327334,0.02038143866,0.0007288413606,70.60644812,70.52814331,127.0860955,0.9980828081
0.03389576303,0.02038429313,0.0007290329534,70.60644813,70.52814331,127.0860955,0.9980828081
0.03397825272,0.02038714975,0.0007292251136,70.60644765,70.52814331,127.0860955,0.9980828081
0.03406074241,0.02039000672,0.0007294172382,70.60644761,70.52814331,127.0860955,0.9980828081
0.0341432321,0.02039286406,0.0007296093108,70.60644757,70.52814331,127.0860955,0.9980828081
0.03422572178,0.02039572188,0.0007298013112,70.60644753,70.52814331,127.0860955,0.9980828081
0.03431571054,0.02039884001,0.0007300106908,70.60644746,70.52814331,127.0860955,0.9980828081
0.03439820022,0.02040169869,0.0007302025534,70.60644742,70.52814331,127.0860955,0.9980828081
0.03448068991,0.02040455773,0.0007303943313,70.60644739,70.52814331,127.0860955,0.9980828081
0.0345631796,0.02040741744,0.0007305861463,70.60644713,70.52814331,127.0860955,0.9980828081
0.03464566929,0.0204102772,0.0007307776587,70.60644742,70.52814331,127.0860955,0.9980828081
0.03472815898,0.02041313883,0.0007309702346,70.60644692,70.52814331,127.0860955,0.9980828081
0.03481064867,0.02041600056,0.0007311626473,70.60644691,70.52814331,127.0860955,0.9980828081
0.03489313836,0.02041886212,0.0007313548737,70.60644689,70.52814331,127.0860955,0.9980828081
0.03498312711,0.0204219838,0.0007315644649,70.60644685,70.52814331,127.0860955,0.9980828081
0.0350656168,0.02042484534,0.0007317565027,70.60644682,70.52814331,127.0860955,0.9980828081
0.03514810649,0.02042770681,0.0007319484811,70.60644678,70.52814331,127.0860955,0.9980828081
0.03523059618,0.02043056878,0.0007321403891,70.60644681,70.52814331,127.0860955,0.9980828081
0.03531308586,0.02043343189,0.0007323322351,70.60644678,70.52814331,127.0860955,0.9980828081
0.03539557555,0.02043629547,0.0007325240362,70.60644675,70.52814331,127.0860955,0.9980828081
0.03547806524,0.02043915936,0.0007327157963,70.60644672,70.52814331,127.0860955,0.9980828081
0.03556055493,0.02044202412,0.0007329074936,70.60644681,70.52814331,127.0860955,0.9980828081
0.03565054368,0.02044515141,0.0007331165484,70.60644674,70.52814331,127.0860955,0.9980828081
0.03573303337,0.02044801826,0.0007333081262,70.60644672,70.52814331,127.0860955,0.9980828081
0.03581552306,0.02045088496,0.0007334995919,70.60644672,70.52814331,127.0860955,0.9980828081
0.03589801275,0.02045375084,0.0007336905758,70.60644671,70.52814331,127.0860955,0.9980828081
0.03598050244,0.02045661884,0.0007338830269,70.60644643,70.52814331,127.0860955,0.9980828081
0.03606299213,0.0204594863,0.0007340752228,70.60644645,70.52814331,127.0860955,0.9980828081
0.03614548181,0.02046235344,0.0007342673836,70.60644646,70.52814331,127.0860955,0.9980828081
0.03623547057,0.02046548077,0.0007344769225,70.60644619,70.52814331,127.0860955,0.9980828081
0.03631796025,0.02046834587,0.000734668478,70.60644622,70.52814331,127.0860955,0.9980828081
0.03640044994,0.02047121104,0.0007348602634,70.60644623,70.52814331,127.0860955,0.9980828081
0.03648293963,0.02047407612,0.0007350521207,70.60644622,70.52814331,127.0860955,0.9980828081
0.03656542932,0.02047694099,0.0007352440193,70.60644618,70.52814331,127.0860955,0.9980828081
0.03664791901,0.02047980558,0.000735435944,70.60644615,70.52814331,127.0860955,0.9980828081
0.0367304087,0.02048266988,0.0007356279111,70.60644612,70.52814331,127.0860955,0.9980828081
0.03681289839,0.02048553386,0.000735819922,70.60644609,70.52814331,127.0860955,0.9980828081
0.03690288714,0.0204886578,0.0007360294408,70.60644606,70.52814331,127.0860955,0.9980828081
0.03698537683,0.02049152102,0.0007362215495,70.60644603,70.52814331,127.0860955,0.9980828081
0.03706786652,0.02049438384,0.0007364137096,70.60644599,70.52814331,127.0860955,0.9980828081
0.03715035621,0.0204972462,0.0007366059265,70.60644597,70.52814331,127.0860955,0.9980828081
0.03723284589,0.02050010812,0.0007367981986,70.60644594,70.52814331,127.0860955,0.9980828081
0.03731533558,0.02050296956,0.0007369905282,70.60644591,70.52814331,127.0860955,0.9980828081
0.03739782527,0.02050583051,0.0007371829183,70.60644588,70.52814331,127.0860955,0.9980828081
0.03748031496,0.02050869095,0.0007373753711,70.60644585,70.52814331,127.0860955,0.9980828081
0.03757030371,0.02051181079,0.0007375853902,70.60644582,70.52814331,127.0860955,0.9980828081
0.0376527934,0.02051467006,0.0007377779744,70.60644579,70.52814331,127.0860955,0.9980828081
0.03773528309,0.02051752874,0.0007379706238,70.60644576,70.52814331,127.0860955,0.9980828081
0.03781777278,0.0205203868,0.0007381633384,70.60644573,70.52814331,127.0860955,0.9980828081
0.03790026247,0.02052324423,0.0007383561193,70.60644571,70.52814331,127.0860955,0.9980828081
0.03798275216,0.02052609055,0.0007385482479,70.60644635,70.52814331,127.0860955,0.9980828081
0.03806524184,0.02052894163,0.0007387414395,70.60644624,70.52814331,127.0860955,0.9980828081
0.0381552306,0.02053205006,0.0007389528925,70.60644622,70.52814331,127.0860955,0.9980828081
0.03823772028,0.02053489751,0.0007391470828,70.60644623,70.52814331,127.0860955,0.9980828081
0.03832020997,0.02053774328,0.0007393415131,70.60644624,70.52814331,127.0860955,0.9980828081
0.03840269966,0.02054058737,0.0007395361215,70.60644624,70.52814331,127.0860955,0.9980828081
0.03848518935,0.0205434297,0.0007397308913,70.60644625,70.52814331,127.0860955,0.9980828081
0.03856767904,0.02054627015,0.0007399258017,70.60644624,70.52814331,127.0860955,0.9980828081
0.03865016873,0.02054910861,0.0007401208407,70.60644623,70.52814331,127.0860955,0.9980828081
0.03873265842,0.02055194502,0.0007403160058,70.6064462,70.52814331,127.0860955,0.9980828081
0.03882264717,0.02055503685,0.0007405290039,70.60644617,70.52814331,127.0860955,0.9980828081
0.03890513686,0.020557871,0.0007407237169,70.606447,70.52814331,127.0860955,0.9980828081
0.03898762655,0.02056070766,0.0007409179612,70.6064473,70.52814331,127.0860955,0.9980828081
0.03907011624,0.02056354549,0.0007411123099,70.60644724,70.52814331,127.0860955,0.9980828081
0.03915260592,0.02056638354,0.0007413067711,70.606447,70.52814331,127.0860955,0.9980828081
0.03923509561,0.02056922112,0.0007415013278,70.60644667,70.52814331,127.0860955,0.9980828081
0.0393175853,0.02057205797,0.0007416959883,70.60644631,70.52814331,127.0860955,0.9980828081
0.03940007499,0.02057489387,0.00074189075,70.60644593,70.52814331,127.0860955,0.9980828081
0.03949006374,0.02057798636,0.0007421033284,70.60644551,70.52814331,127.0860955,0.9980828081
0.03957255343,0.02058081993,0.0007422982997,70.60644514,70.52814331,127.0860955,0.9980828081
0.03965504312,0.02058365232,0.0007424933653,70.60644477,70.52814331,127.0860955,0.9980828081
0.03973753281,0.02058648353,0.0007426885235,70.60644442,70.52814331,127.0860955,0.9980828081
0.0398200225,0.02058931354,0.0007428837715,70.60644407,70.52814331,127.0860955,0.9980828081
0.03990251219,0.02059214236,0.0007430791057,70.60644373,70.52814331,127.0860955,0.9980828081
0.03998500187,0.02059496999,0.0007432745236,70.60644339,70.52814331,127.0860955,0.9980828081
0.04007499063,0.02059805331,0.000743487795,70.60644304,70.52814331,127.0860955,0.9980828081
0.04015748031,0.02060087844,0.000743683365,70.60644272,70.52814331,127.0860955,0.9980828081
0.04023997,0.02060370233,0.0007438789726,70.60644242,70.52814331,127.0860955,0.9980828081
0.04032245969,0.02060652496,0.0007440746045,70.60644204,70.52814331,127.0860955,0.9980828081
0.04040494938,0.02060934675,0.0007442705711,70.60644176,70.52814331,127.0860955,0.9980828081
0.04048743907,0.02061216725,0.0007444665513,70.60644146,70.52814331,127.0860955,0.9980828081
0.04056992876,0.02061498647,0.00074466258,70.60644117,70.52814331,127.0860955,0.9980828081
0.04065241845,0.02061780441,0.0007448586724,70.60644088,70.52814331,127.0860955,0.9980828081
0.0407424072,0.02062087708,0.0007450726777,70.60644057,70.52814331,127.0860955,0.9980828081
0.04082489689,0.02062369234,0.0007452689452,70.60644029,70.52814331,127.0860955,0.9980828081
0.04090738658,0.02062650627,0.0007454694301,70.60644001,70.52814331,127.0860955,0.9980828081
0.04098987627,0.02062931885,0.0007456700744,70.60643973,70.52814331,127.0860955,0.9980828081
0.04107236595,0.02063213003,0.0007458708886,70.60643946,70.52814331,127.0860955,0.9980828081
0.04115485564,0.02063493973,0.000746071853,70.60643917,70.52814331,127.0860955,0.9980828081
0.04123734533,0.02063774806,0.0007462731655,70.60643898,70.52814331,127.0860955,0.9980828081
0.04131983502,0.02064055496,0.0007464747723,70.60643872,70.52814331,127.0860955,0.9980828081
0.04140982377,0.02064361515,0.0007466947795,70.60643846,70.52814331,127.0860955,0.9980828081
0.04149231346,0.02064641853,0.0007468964715,70.60643824,70.52814331,127.0860955,0.9980828081
0.04157480315,0.02064922496,0.0007470993308,70.60643736,70.52814331,127.0860955,0.9980828081
0.04165729284,0.02065203132,0.0007473027548,70.60643708,70.52814331,127.0860955,0.9980828081
0.04173978253,0.0206548355,0.0007475061005,70.6064368,70.52814331,127.0860955,0.9980828081
0.04182227222,0.02065763811,0.0007477094267,70.60643652,70.52814331,127.0860955,0.9980828081
0.0419047619,0.02066043933,0.0007479127541,70.60643623,70.52814331,127.0860955,0.9980828081
0.04198725159,0.02066323924,0.0007481160866,70.60643598,70.52814331,127.0860955,0.9980828081
0.04207724034,0.02066629215,0.0007483379093,70.60643565,70.52814331,127.0860955,0.9980828081
0.04215973003,0.0206690893,0.0007485412524,70.60643538,70.52814331,127.0860955,0.9980828081
0.04224221972,0.02067188513,0.0007487445983,70.60643511,70.52814331,127.0860955,0.9980828081
0.04232470941,0.02067467965,0.000748947942,70.60643485,70.52814331,127.0860955,0.9980828081
0.0424071991,0.02067747284,0.0007491512923,70.60643459,70.52814331,127.0860955,0.9980828081
0.04248968879,0.02068026466,0.0007493546204,70.60643434,70.52814331,127.0860955,0.9980828081
0.04257217848,0.02068305504,0.0007495578791,70.60643411,70.52814331,127.0860955,0.9980828081
0.04266216723,0.0206860975,0.0007497796176,70.60643368,70.52814331,127.0860955,0.9980828081
0.04274465692,0.02068888554,0.0007499833262,70.60643348,70.52814331,127.0860955,0.9980828081
0.04282714661,0.02069167202,0.0007501869443,70.60643324,70.52814331,127.0860955,0.9980828081
0.0429096363,0.02069445697,0.0007503905351,70.606433,70.52814331,127.0860955,0.9980828081
0.04299212598,0.02069724042,0.0007505941134,70.60643275,70.52814331,127.0860955,0.9980828081
0.04307461567,0.02070002234,0.0007507976963,70.60643251,70.52814331,127.0860955,0.9980828081
0.04315710536,0.02070280273,0.000751001282,70.60643227,70.52814331,127.0860955,0.9980828081
0.04323959505,0.02070558154,0.0007512048601,70.60643202,70.52814331,127.0860955,0.9980828081
0.0433295838,0.020708611,0.0007514268327,70.60643176,70.52814331,127.0860955,0.9980828081
0.04341207349,0.02071138694,0.0007516307115,70.60643159,70.52814331,127.0860955,0.9980828081
0.04349456318,0.02071416116,0.0007518345402,70.60643134,70.52814331,127.0860955,0.9980828081
0.04357705287,0.0207169337,0.0007520383723,70.60643111,70.52814331,127.0860955,0.9980828081
0.04365954256,0.02071970457,0.0007522422192,70.60643089,70.52814331,127.0860955,0.9980828081
0.04374203225,0.02072247375,0.0007524460973,70.60643064,70.52814331,127.0860955,0.9980828081
0.04382452193,0.02072524124,0.0007526500041,70.60643042,70.52814331,127.0860955,0.9980828081
0.04390701162,0.02072800763,0.0007528540972,70.60642974,70.52814331,127.0860955,0.9980828081
0.04399700037,0.02073102628,0.000753077483,70.60642894,70.52814331,127.0860955,0.9980828081
0.04407949006,0.02073378898,0.0007532818044,70.60643149,70.52814331,127.0860955,0.9980828081
0.04416197975,0.02073655541,0.0007534873763,70.60642381,70.52814331,127.0860955,0.9980828081
0.04424446944,0.02073930478,0.0007536894477,70.60644432,70.52814331,127.0860955,0.9980828081
0.04432695913,0.02074207632,0.0007538967316,70.60641998,70.52814331,127.0860955,0.9980828081
0.04440944882,0.02074482607,0.0007540998399,70.60642984,70.52814331,127.0860955,0.9980828081
0.04449193851,0.02074757946,0.0007543037971,70.60642857,70.52814331,127.0860955,0.9980828081
0.04458192726,0.02075058023,0.0007545260158,70.60642847,70.52814331,127.0860955,0.9980828081
0.04466441695,0.02075332881,0.0007547294207,70.60642822,70.52814331,127.0860955,0.9980828081
0.04474690664,0.02075607799,0.0007549341506,70.60642781,70.52814331,127.0860955,0.9980828081
0.04482939633,0.02075882549,0.0007551388708,70.60642761,70.52814331,127.0860955,0.9980828081
0.04491188601,0.02076157121,0.0007553436175,70.6064274,70.52814331,127.0860955,0.9980828081
0.0449943757,0.02076431636,0.0007555491421,70.60642704,70.52814331,127.0860955,0.9980828081
0.04507686539,0.02076705946,0.0007557545755,70.60642685,70.52814331,127.0860955,0.9980828081
0.04515935508,0.0207698005,0.0007559599663,70.60642666,70.52814331,127.0860955,0.9980828081
0.04524934383,0.02077278845,0.0007561840149,70.60642645,70.52814331,127.0860955,0.9980828081
0.04533183352,0.02077552515,0.0007563893253,70.6064265,70.52814331,127.0860955,0.9980828081
0.04541432321,0.02077825642,0.0007565935529,70.60642644,70.52814331,127.0860955,0.9980828081
0.0454968129,0.02078098601,0.0007567979169,70.60642619,70.52814331,127.0860955,0.9980828081
0.04557930259,0.02078371401,0.0007570022322,70.60642609,70.52814331,127.0860955,0.9980828081
0.04566179228,0.02078644062,0.0007572066345,70.60642587,70.52814331,127.0860955,0.9980828081
0.04574428196,0.02078916577,0.0007574111246,70.60642567,70.52814331,127.0860955,0.9980828081
0.04582677165,0.02079188884,0.0007576154619,70.60642562,70.52814331,127.0860955,0.9980828081
0.0459167604,0.02079485745,0.0007578384985,70.60642536,70.52814331,127.0860955,0.9980828081
0.04599925009,0.02079757694,0.0007580430561,70.60642518,70.52814331,127.0860955,0.9980828081
0.04608173978,0.02080029464,0.0007582476796,70.606425,70.52814331,127.0860955,0.9980828081
0.04616422947,0.02080301047,0.0007584523546,70.60642473,70.52814331,127.0860955,0.9980828081
0.04624671916,0.02080572435,0.000758657068,70.60642457,70.52814331,127.0860955,0.9980828081
0.04632920885,0.02080843628,0.0007588618301,70.60642434,70.52814331,127.0860955,0.9980828081
0.04641169854,0.02081114618,0.0007590666178,70.60642417,70.52814331,127.0860955,0.9980828081
0.04650168729,0.0208141002,0.0007592900592,70.60642397,70.52814331,127.0860955,0.9980828081
0.04658417698,0.02081680512,0.0007594949441,70.60642366,70.52814331,127.0860955,0.9980828081
0.04666666667,0.02081950748,0.0007596998527,70.60642344,70.52814331,127.0860955,0.9980828081
0.04674915636,0.02082220746,0.0007599047799,70.60642324,70.52814331,127.0860955,0.9980828081
0.04683164604,0.02082490509,0.0007601097244,70.60642303,70.52814331,127.0860955,0.9980828081
0.04691413573,0.02082760033,0.0007603146881,70.60642281,70.52814331,127.0860955,0.9980828081
0.04699662542,0.02083029304,0.0007605196558,70.60642256,70.52814331,127.0860955,0.9980828081
0.04707911511,0.02083298411,0.0007607246507,70.60642254,70.52814331,127.0860955,0.9980828081
0.04716910386,0.02083591824,0.0007609483278,70.60642232,70.52814331,127.0860955,0.9980828081
0.04725159355,0.02083860549,0.0007611533715,70.60642216,70.52814331,127.0860955,0.9980828081
0.04733408324,0.02084129046,0.0007613584398,70.60642192,70.52814331,127.0860955,0.9980828081
0.04741657293,0.02084397403,0.0007615635422,70.6064218,70.52814331,127.0860955,0.9980828081
0.04749906262,0.0208466547,0.0007617686909,70.60642154,70.52814331,127.0860955,0.9980828081
0.04758155231,0.02084933283,0.0007619738754,70.60642137,70.52814331,127.0860955,0.9980828081
0.04766404199,0.02085200861,0.0007621791721,70.6064211,70.52814331,127.0860955,0.9980828081
0.04774653168,0.02085468194,0.0007623844931,70.60642109,70.52814331,127.0860955,0.9980828081
0.04783652043,0.02085759399,0.0007626072713,70.60642101,70.52814331,127.0860955,0.9980828081
0.04791901012,0.02086026092,0.0007628115577,70.60642073,70.52814331,127.0860955,0.9980828081
0.04800149981,0.02086292565,0.0007630159632,70.60642055,70.52814331,127.0860955,0.9980828081
0.0480839895,0.02086558815,0.0007632204342,70.60642032,70.52814331,127.0860955,0.9980828081
0.04816647919,0.02086824828,0.000763424922,70.60642016,70.52814331,127.0860955,0.9980828081
0.04824896888,0.02087090353,0.0007636292009,70.60642027,70.52814331,127.0860955,0.9980828081
0.04833145857,0.02087355374,0.0007638338114,70.60642008,70.52814331,127.0860955,0.9980828081
0.04842144732,0.02087644385,0.0007640593355,70.60641986,70.52814331,127.0860955,0.9980828081
0.04850393701,0.02087909239,0.0007642660357,70.60641965,70.52814331,127.0860955,0.9980828081
0.0485864267,0.02088173993,0.0007644727157,70.60641945,70.52814331,127.0860955,0.9980828081
0.04866891639,0.02088438616,0.0007646793236,70.60641924,70.52814331,127.0860955,0.9980828081
0.04875140607,0.0208870309,0.0007648860433,70.60641905,70.52814331,127.0860955,0.9980828081
0.04883389576,0.02088967394,0.000765092734,70.60641885,70.52814331,127.0860955,0.9980828081
0.04891638545,0.0208923151,0.0007652993971,70.60641866,70.52814331,127.0860955,0.9980828081
0.04899887514,0.02089495423,0.0007655059728,70.60641851,70.52814331,127.0860955,0.9980828081
0.04908886389,0.02089783112,0.0007657315283,70.60641822,70.52814331,127.0860955,0.9980828081
0.04917135358,0.02090046613,0.0007659383378,70.60641805,70.52814331,127.0860955,0.9980828081
0.04925384327,0.02090309894,0.0007661451238,70.60641787,70.52814331,127.0860955,0.9980828081
0.04933633296,0.02090572952,0.0007663519026,70.60641769,70.52814331,127.0860955,0.9980828081
0.04941882265,0.02090835784,0.0007665586787,70.60641751,70.52814331,127.0860955,0.9980828081
0.04950131234,0.02091098388,0.0007667654497,70.60641734,70.52814331,127.0860955,0.9980828081
0.04958380202,0.02091360762,0.0007669722153,70.60641716,70.52814331,127.0860955,0.9980828081
0.04966629171,0.02091622902,0.000767178973,70.60641699,70.52814331,127.0860955,0.9980828081
0.04975628046,0.02091908604,0.0007674045091,70.6064168,70.52814331,127.0860955,0.9980828081
0.04983877015,0.0209217025,0.0007676112411,70.60641663,70.52814331,127.0860955,0.9980828081
0.04992125984,0.02092431656,0.0007678179533,70.60641646,70.52814331,127.0860955,0.9980828081
0.05000374953,0.02092692821,0.0007680246435,70.60641629,70.52814331,127.0860955,0.9980828081
