TIME,maxMagU,meanMagU,pLaplace,kErrL2Band,kErrLinfBand,minGradPsiBand
0.03458567679,0.00416302811,0.0002772405877,70.16790131,2084.636641,8087.726075,0.6428808826
0.03543307087,0.003955761916,0.0002748819267,70.16817002,2388.706775,9296.805139,0.6318612021
0.03627296588,0.003643144895,0.0002686045445,70.18333284,2739.755627,10690.92311,0.6220452972
0.03712035996,0.003303858483,0.0002586757916,70.22349381,3163.106423,12375.21097,0.6133605372
0.03796025497,0.00297046553,0.0002475402347,70.28060584,3670.571696,14401.10909,0.6059720114
0.03880764904,0.002587678435,0.0002351194583,70.34596857,4257.330475,16749.68468,0.5998100203
0.03964754406,0.002159653086,0.0002207716123,70.41614875,4864.277681,19176.05236,0.5950475062
0.04049493813,0.001811537073,0.0002055846481,70.49395938,5484.945057,21677.12382,0.5914037821
0.04133483315,0.001519887221,0.0001909068172,70.57514062,5741.400807,24448.25071,0.5886368549
0.04218222722,0.001256829978,0.0001768656705,70.65147796,5384.717251,27368.609,0.586509951
0.04302212223,0.001148021846,0.0001645744327,70.71533024,5786.900671,30132.94671,0.5848063006
0.04386951631,0.00104982698,0.0001537754637,70.76900135,6118.448044,32767.91188,0.5834666746
0.04470941132,0.0009986914074,0.0001450197204,70.81820357,6886.240472,35747.81832,0.5824525227
0.0455568054,0.001013316775,0.0001398892489,70.86851984,7187.088283,39918.56978,0.5814707012
0.04639670041,0.001125711279,0.0001431726876,70.90706938,7530.553058,45879.05672,0.5806087616
